Vote,Yearly_IncomeK,Number_of_differnt_parties_voted_for,Political_interest_Total_Score,Avg_Satisfaction_with_previous_vote,Avg_monthly_income_all_years,Most_Important_Issue,Overall_happiness_score,Avg_size_per_room,Weighted_education_rank
1,-1.5051160794992136,0.47312597321820127,-0.35476383460184263,2.026942374795734,-0.15702206938701654,-0.39789139831335024,-0.30762642432879256,-0.16902769007515403,-0.02315800199507885
4,-0.6823870385092264,-0.2797011336397504,-0.3237061649046774,-0.30612007663475943,0.6917378350289044,-1.2194221894264612,-0.10198193065675891,-0.16373301060685938,-0.2377993527385908
9,0.08619530142840316,0.8495395266471771,-0.5570242398828752,-0.7741981734863428,-1.0416460399460001,1.655935579469427,0.30172440202030004,-0.45765224569131885,0.41666707349378485
3,-1.4665114870822549,-2.1617689007846295,-0.8721191344719517,0.7820927982374145,-0.9579544060348077,0.834404788356316,0.4529953277072381,1.0286827995342411,1.1158418264130454
0,-0.6131995871645475,0.09671241978922543,0.7316037595477058,0.8730825391779049,2.6715856960756077,-0.39789139831335024,0.5858568703627953,-0.8305763824879239,-1.377605622807702
9,0.553461277176525,0.8495395266471771,-0.6576066678465923,-1.0587701149512323,0.09367136390072058,-1.2194221894264612,0.3169650169445735,-0.010472988161682604,0.01984302483553379
1,1.3415965924941726,0.47312597321820127,0.802472183290415,0.29325194170813523,-0.035680222430373325,-1.2194221894264612,-1.2364265444276472,0.5241356576921111,-1.1671114757233239
1,0.6221473701781266,1.225953080076153,1.21814819897331,0.7314072378477452,-0.12651073627713447,-0.8086567938699056,-1.66123035514212,-0.6597081520665111,-1.069514077598709
1,1.6248640563328947,0.09671241978922543,1.4916016728967254,0.1207378355625747,0.6078477515514377,0.42363939279976065,-1.8281281565153464,-1.2781673603430204,-0.9804076536994856
8,-1.3787737770437127,-0.2797011336397504,-0.6736983270153716,0.7286592255374619,0.2096631473358971,1.2451701839128715,0.9741738505885893,0.08927607994024196,0.6997603743398909
6,-0.842320349950912,0.09671241978922543,-0.18219714643925666,-0.20871830697027502,0.0004295675655673001,-1.2194221894264612,0.500829888143291,-0.3074774190206413,-0.4454672144476971
1,0.015503775054492028,-1.032528240497702,1.5058265185398878,1.1008622262302732,-0.3015534551347184,-0.39789139831335024,-1.6395729477387522,-0.8560299402289259,-1.5095533745446343
0,1.2623819742879459,-0.6561146870687262,0.8693500968081223,-0.2691745777965067,1.999968935902738,1.655935579469427,1.6754192442164941,0.14122859828289225,2.7372652545142837
3,-0.9491096770263947,-1.408941793926678,-0.8283469547474984,0.4669873866582665,-1.1726620776105694,0.834404788356316,0.37743743671461244,0.9773593398008505,0.10214656967901971
9,-0.44223639217515953,0.8495395266471771,-0.7766753085166733,-0.4523753984820578,1.3982853463253262,-0.8086567938699056,-0.07616235702270446,0.26385664239878187,0.20273498123417882
9,0.20301179536543362,-0.2797011336397504,-0.8874235920973064,-0.8453411588525651,-1.078969631415738,0.42363939279976065,-0.08552483789267754,0.3348337964480111,0.38764184120525064
2,-0.14392817804411606,1.9787801869341046,-0.253656186467285,-0.634049545661896,0.010732990289707575,-1.2194221894264612,0.9224187251765016,0.5828999688314341,-0.46479761129154373
9,0.16841806969309414,1.225953080076153,-0.7321794571839049,-0.8242730644737266,1.7092783294165217,-0.8086567938699056,0.6337802902228178,0.23424437140390125,0.06450020027885175
9,-0.720991630926185,1.225953080076153,-0.8440504635767999,-0.28260930464678036,0.4921006283598446,-0.8086567938699056,0.274099711464812,0.15745476411514206,0.177714663451749
0,-0.6528068962676608,0.47312597321820127,1.652662866268641,0.8972039805681694,2.396952689097645,0.42363939279976065,1.4386895838747982,-1.7017423085152426,-1.8905927672008578
1,-1.1280946055050207,0.8495395266471771,2.0669686168419217,1.797330679536511,-1.1343549157763797,1.655935579469427,-1.9351277718368136,-1.845729521817027,-1.5735562572389963
9,1.0879092708970164,0.8495395266471771,-0.5540784308402484,-1.3842569063692283,-0.34187281590511487,0.42363939279976065,0.6388954393083341,0.2246697266080847,-0.16822161280919004
7,0.8818509918922115,1.225953080076153,2.027984113938979,0.5732438626558861,1.0612836052535803,-0.8086567938699056,-1.793469422474822,-2.2990625992143565,-1.2322036781245018
9,-0.0025451252962937943,0.09671241978922543,-0.5608365512980893,-0.8841186658976734,-0.5555375763222197,1.655935579469427,0.5944262590209539,0.17431445986788727,-0.15830948615903218
9,-0.0025451252962937943,1.9787801869341046,-0.5680318952642311,0.271573177927012,1.1353898836262544,-1.2194221894264612,0.741144121588044,-0.012735356736474763,0.028155860444908722
1,-1.5778130392454341,1.225953080076153,1.5204658388106085,2.0712159064614095,0.23055976610533924,-1.2194221894264612,-1.2873904964528795,-1.3810656146621152,-1.5583265537774198
9,0.1413447191669154,1.6023666335051288,-0.6597410104778244,-0.8077849906120271,-0.10501384446875892,-0.8086567938699056,0.4113248908208989,-0.30731935329081495,0.40277448445731884
11,0.7961187152259789,-1.7853553473556538,0.014791869597848933,-1.2065521103042436,0.5695361640653887,-0.39789139831335024,0.5581686581954315,-0.7687960303782563,-0.37904280871862056
1,0.018511925112956334,1.6023666335051288,2.4567181100981816,1.0990302180234182,1.452117163952384,-1.2194221894264612,-2.057886769149917,-2.237405992303912,-1.8781638436797403
1,0.3880130239609883,-0.6561146870687262,0.5490900776920002,0.8739985432813328,-0.4890143159542128,1.655935579469427,-1.1352969768005652,-0.12247313783197877,-0.7425948473010514
1,-0.5645678278860412,1.225953080076153,0.798142904354158,1.454134475452245,1.6029583856193828,-1.2194221894264612,-1.594277576926603,-0.07807143067866404,-0.5889434629433921
7,-0.9666572190341032,1.225953080076153,2.0001688828127353,1.699012905768598,-0.9088715491351869,-0.8086567938699056,-1.8943685953040117,-1.8987906197573663,-1.4431828900708839
9,0.5594775772934536,-0.2797011336397504,-0.9380981047605373,-1.0624341313649432,0.5841257389870477,-0.39789139831335024,0.1785357963101537,0.3220071522086336,0.23798251105880464
1,-0.5801099365214402,0.47312597321820127,0.8814618699101421,1.4635998511876647,0.2872851565146729,-0.39789139831335024,-2.0090990404831484,0.4764267698119895,0.054695406097007564
4,1.0949282877000996,-1.408941793926678,-1.199346743380984,-1.3885315921852242,-0.951714902931083,1.655935579469427,0.25136808318522963,0.3737767034901055,0.6773436715978044
6,1.4679388949496734,-0.2797011336397504,-0.43679656074959483,-1.615700609835308,-0.7586169411105814,-0.8086567938699056,0.12674360821489614,0.2831717816680282,-0.3600664318938184
4,-1.611404048231619,-1.032528240497702,-0.1254637680969141,0.2596651245824507,0.1052876693414992,-0.8086567938699056,-0.36198771913845856,-0.27953453430904324,-0.3002163749115356
9,-1.323123000962123,-0.6561146870687262,-0.5291455876895453,0.08409767142546443,1.2699406363380255,-0.39789139831335024,0.15720749944000081,-0.20897152386718917,0.006053248226449439
10,1.1520831388109214,-0.2797011336397504,2.5150588163929943,0.40866845874003277,0.5208990134564602,-0.39789139831335024,-2.0548410317599326,-2.364641940640627,-1.8881462251602192
10,-1.6600358075101251,0.47312597321820127,1.2703006399635222,2.1212907974487933,-0.9518392936502097,-1.2194221894264612,-0.8380841703948302,-1.4351838228653022,-1.439741122232467
1,0.39152253236253,-0.2797011336397504,1.8698037626166708,0.8718612003733341,0.12932841780114782,0.42363939279976065,-1.7167386459047709,-1.6587019687037996,-1.5797091291923449
9,1.66597544046524,0.47312597321820127,-0.5909957735692565,-1.7363078167866288,-1.1042786060545573,-1.2194221894264612,0.2811772586473828,-0.11778470317118336,0.002988543070406194
11,-1.32562979267751,-1.7853553473556538,-1.1281967121281165,0.08562434493117732,1.0470055274261947,-0.39789139831335024,0.2665387712840278,0.2762525026429426,0.7242261798302835
9,-0.14242410301488392,-0.2797011336397504,-0.7023306112970821,-0.6349655497653237,0.08294752027398099,1.655935579469427,0.4811426416925192,0.2642865310544717,-0.04626007565974687
9,-0.8543529501847692,1.9787801869341046,-0.862007927881129,-0.20139027414285296,-0.9036892323962402,-1.2194221894264612,0.0704463511706153,-0.01115654158731907,0.03897318505771758
0,0.3138119891855355,0.8495395266471771,1.0448207660114752,0.30851867676526445,3.0534756077814804,-1.2194221894264612,2.7032282161294487,-0.5741003840787566,0.21843205228309745
9,1.6614632153775435,1.9787801869341046,-0.8947570823273928,-1.7335598044763458,-0.34734251507796776,-1.2194221894264612,0.4550622313644735,-0.005956914140208871,0.5026982983915114
4,-0.25322429683498576,-0.6561146870687262,-0.9688322750310828,-0.5674865808128126,-0.07908571957122158,-1.2194221894264612,0.044605066414168046,0.23960401026854006,0.46901538264993553
7,-1.1150592885850088,1.6023666335051288,2.238311586234084,1.7893919773068032,1.7492134195695488,-1.2194221894264612,-1.989270504794729,-2.096972180792084,-1.6430477258448462
4,1.4809742118696854,-0.6561146870687262,-0.33671459682179244,-1.623639312065015,-0.8342593060329635,-0.8086567938699056,-0.1523569797799551,-0.07335727894602469,-0.24256060357559645
3,0.9615669684415156,-1.7853553473556538,-0.9187240011975201,-0.696643159396126,-0.8054912402108708,0.012873997243205195,0.41535336555346214,1.2352447851647956,0.6287720181985853
11,0.2852345636301246,-0.2797011336397504,-0.155250974723302,-0.895416049839949,-0.6388832437295175,-0.8086567938699056,0.5626340733507937,-0.44833674423365144,-0.37697195209290857
1,-0.3304334816689029,0.09671241978922543,1.3094016302907519,1.3115431700186573,-0.6034295220729124,-0.39789139831335024,-1.9678330924751288,-0.44935345672915805,-0.9137940529922696
1,-0.6242294707122499,-1.032528240497702,0.676459486918786,1.4904693048882125,0.1442728043150267,-0.39789139831335024,-0.8218638470794373,-0.43675227825404733,-1.1108948711277427
9,1.7146071997437462,1.9787801869341046,-0.7053412213089925,-1.7659252827974599,1.24589597198948,-1.2194221894264612,-0.23468179561038346,0.1532791752672491,0.36422293589670557
1,0.37146819863943464,0.47312597321820127,0.8464594594659021,0.8840745884190379,-0.3753451374565272,-0.39789139831335024,-0.7700388126221219,-0.7343159982699194,-1.2580263228248412
5,0.8056445237444492,0.09671241978922543,-0.2685367904848573,-0.6016840673407821,-0.8150419150163728,1.2451701839128715,-0.042389212119978405,-0.7112445380228768,0.23820400531532493
9,-1.5993714479977617,0.8495395266471771,-1.1076167798048064,0.25233709175502894,0.9901828923222842,1.655935579469427,0.49594073319664905,0.29564739236539894,0.6003693116740201
4,1.5100529957681736,-0.6561146870687262,-1.0840525868880357,-1.6413487247312848,1.5620706445504073,-0.8086567938699056,0.2448377105887822,0.22075505202725826,0.7184180681161343
4,-0.6638367798153633,-1.408941793926678,-0.8628784043901908,-0.31741746057703507,0.7006137245159119,0.42363939279976065,0.07448996794537832,0.12292305786903272,0.32698365399107043
9,1.6454197483990674,-0.6561146870687262,-0.9659904532316479,-1.723789094039783,0.7576968749449836,1.655935579469427,0.6867971730344187,0.050884938789730584,0.5104872186341509
1,-1.6269461568670178,0.47312597321820127,2.057915569789262,2.101138707173383,-0.7581518097713945,1.655935579469427,-1.8138276375155926,-1.7752939856395868,-1.7404909441226415
1,1.6860297741883354,0.09671241978922543,2.3654903793457684,0.08348700202317932,1.4475443024287034,1.655935579469427,-1.9825855403569979,-2.153846476333225,-1.8507563720798117
1,-0.48334777630750503,0.09671241978922543,1.7383166422198504,1.4046702538671458,1.6544198025119456,-0.39789139831335024,-2.019457378917258,-0.3136599784492697,-1.7011458642200998
10,0.8051431654013718,0.8495395266471771,1.571022900567545,0.6199600719307016,-0.8109102457563917,1.655935579469427,-1.1357811828846371,-1.8771809914282465,-1.3914405418389144
1,-0.0025451252962937943,0.09671241978922543,1.8154973441935731,1.4577984918659561,0.5669359403981236,-0.8086567938699056,-1.836286877563481,-0.9972452197604073,-1.762609684694497
1,-0.24570392168882502,0.47312597321820127,1.5318305649788186,1.2599416055255603,1.1561875708043472,0.42363939279976065,-1.3043573844393113,-1.3210464708118426,-1.6014581222486928
2,0.3539206566317262,1.225953080076153,-0.019585539503085437,-0.9372469038964832,-0.46146776325888106,-0.8086567938699056,1.2628893331161235,1.0191175516140356,-0.48475489570057617
1,-0.9811966109833473,-0.2797011336397504,1.515373089291965,1.7078676121017324,-1.163735730292739,-0.39789139831335024,-1.77626892497391,-1.055535704773424,-1.2614648846245125
9,-0.10983581071485396,0.09671241978922543,-0.6714626014908781,-0.6548123053395919,0.8933175193550963,0.42363939279976065,0.6241206375241412,0.13217460180092339,0.024251827331194502
5,-0.0025451252962937943,-0.6561146870687262,-0.39801863083867994,-0.8297690890942933,-0.1405082385952916,1.2451701839128715,0.3929715679450562,0.1253707132483245,-0.3828922210553721
0,1.52609646274665,0.47312597321820127,1.1845549576268795,-0.42978063059750654,3.2044657493170594,1.655935579469427,1.1749237870023848,2.090226835190294,-1.8008968213247856
4,0.5750196859288526,-1.032528240497702,-0.32290253880544156,-1.0718995071003634,-0.13860117897228533,0.42363939279976065,-0.1670133732929912,-0.10764019092557807,-0.2347281071777509
9,0.566496594096537,0.8495395266471771,-0.5797756481779339,-1.0667088171809394,0.8729847067427267,-1.2194221894264612,0.7538829539797598,-0.21347931240710336,0.27160815423204054
10,1.586259463915936,1.9787801869341046,1.3632390089792996,0.14424860755055374,-0.6991440200601403,-1.2194221894264612,-0.815469766798657,-0.9240770920848249,-1.8776900403912498
1,1.6464224650852222,0.8495395266471771,1.473602741215865,0.10760844341344349,0.08535286414765739,0.42363939279976065,-1.6249329282467664,-1.3268614197504551,-1.1754473275546815
9,-1.7166893002778696,0.8495395266471771,-0.7695412704026444,0.3237854118223936,-0.6047110511410497,0.42363939279976065,0.4158274152725107,-0.0634016731663224,0.2615296742515863
11,-0.7656125234600721,-0.2797011336397504,-0.9439422601979285,-0.25543451624509017,0.7564545254868331,-0.8086567938699056,0.21606431568696652,0.25879625401338063,1.0516923769377573
5,0.0009643831052478936,-0.6561146870687262,-0.36382612092076255,-0.11162187200693247,-0.1885219104091735,0.834404788356316,0.850383201893832,0.7816244915851155,-0.3554657106550923
1,0.3724709153255894,0.47312597321820127,2.1940324126603907,0.883463919016753,0.8570022765977159,-0.39789139831335024,-1.9206146601984349,-2.044074367166157,-1.6766615516760572
4,0.2812236968855055,-0.2797011336397504,-0.3855826945779901,-0.8929733722308084,-0.489140828259228,-1.2194221894264612,-0.12700767299740842,-0.03554687526105785,-0.20614133060005668
9,-0.55905288611219,1.6023666335051288,-0.7087851609828969,-0.38123241311583556,0.16414821928639922,-1.2194221894264612,0.5510178174737184,0.15135143744674948,0.03368750236234049
1,-0.1770178286872234,0.09671241978922543,2.102584901410234,1.2181107514690266,-0.5752152692197602,1.655935579469427,-1.8363678746586396,-1.9839577054602173,-1.6398392510756132
9,0.5680006691257692,1.9787801869341046,-0.9314032593051846,-1.067624821284367,-0.29064823562896475,-1.2194221894264612,0.37951163651994996,0.1966366968865199,0.27726864309381477
12,0.7660372146413358,1.225953080076153,-0.2835088028166548,0.03310677633465274,0.1052876693414992,0.42363939279976065,-0.05865760937702965,0.7284393618291775,-0.5177025817371713
9,-1.5562546304931066,0.09671241978922543,-1.18997700351198,0.021665842999953302,0.3661897248660227,-0.39789139831335024,0.2917674347704011,0.41004967454703994,0.5101404444627676
12,0.767541289670568,1.6023666335051288,-0.48893305756414945,0.032190772231224955,0.1052876693414992,-0.8086567938699056,-0.2810775410319278,-0.2935242102303714,0.8018633604961545
5,-1.2323771408651167,-0.6561146870687262,-0.03725532549873488,0.6395014928038273,-1.0031520475447713,0.834404788356316,1.4205270983048452,0.766109631711397,-0.3368830383284169
8,1.2032216898048147,-1.408941793926678,-0.7396610569165529,-0.8438144853468522,-0.5965089848489719,0.012873997243205195,0.9882854520685086,0.45087456672191517,0.8744858576787622
1,0.1664126363207846,0.47312597321820127,2.310852062237315,1.0089564811863554,-0.046939028901501534,-0.39789139831335024,-2.0640318748088133,-1.853509408437267,-1.8889256528106098
4,0.8698183916583543,-1.7853553473556538,-0.2712111153372987,-1.2514363113722033,-0.8254281997220763,-0.39789139831335024,-0.13958042683595506,-0.13554804607666845,-0.31207251731430685
5,-0.23868490488574165,-2.1617689007846295,-0.04235048644409924,0.03432811513922295,-1.010095970285673,0.834404788356316,-0.8003677258281457,-0.3751282538621826,1.0629595240620247
4,1.0668522204877662,-1.032528240497702,-0.3662046209610497,-1.3714328489212397,-1.2251955915009498,0.42363939279976065,-0.03687233278538601,-0.10582166836818067,-0.2428169759074239
1,0.7148986636474427,-0.2797011336397504,0.818122673845892,0.6749203181363668,0.7686912503927442,-0.39789139831335024,-0.7085236342658874,-0.3950105883278831,-1.401343095445633
4,0.9981661274861646,-1.408941793926678,-1.2727327477877368,-1.3296019948647053,0.5234505773869568,0.42363939279976065,0.2384132457892375,0.5003248684366193,0.6507680993563265
11,0.5624857273519179,-0.2797011336397504,-0.15753508981615433,-1.0642661395717987,-0.6839124630184437,-1.2194221894264612,0.5127106881359879,-0.5393309161121081,-0.3118759774610705
9,-1.092999521489604,1.6023666335051288,-0.6405646738445846,-0.056050956398982374,-0.8546722575074097,-1.2194221894264612,0.11616458847562042,0.5861898945222085,-0.15911587779585135
9,-0.03463205925324637,0.09671241978922543,-0.7999521238726793,-0.7006125105109797,-1.0814210900165793,-0.39789139831335024,0.5793487725706039,0.2682676893830967,0.11444611252854454
12,-0.5545406610244935,0.8495395266471771,-1.0008908111989208,0.8373583791442222,1.5472248798293342,0.42363939279976065,0.721766847301683,0.6592142872867983,0.8275232311464933
4,0.7951159985398241,-1.032528240497702,-0.2973395280701008,-1.2059414409019582,0.19296558172891184,0.42363939279976065,-0.15202655264352774,-0.11859500639031252,-0.27597322597390256
6,-1.114056571898854,-0.2797011336397504,-0.2815197173457686,-0.043226898950993575,-0.5855733804185969,-0.8086567938699056,0.02065519841115289,1.4686517902985317,1.680345647237823
12,1.6023029308944123,-0.6561146870687262,-0.3662983472569421,-0.47619150517117953,-1.2432139517333032,-0.39789139831335024,-0.43945159006494,-0.2840892210446007,0.9524201140151365
1,-0.9210336098140612,-0.2797011336397504,0.9849514047877509,1.6712274479646225,-0.846449560186174,1.655935579469427,-1.7001615061074784,-0.5073603225983438,-0.6063551445234827
6,0.9410112763753429,-1.032528240497702,-0.46769735888277447,-1.2947938389344507,-0.47393509287758573,1.655935579469427,0.04083983543650982,1.2693895269839737,1.4870446501328687
8,0.2446245378408565,-1.7853553473556538,-0.6676089206803532,-0.26001453676222913,0.9391648758092476,0.012873997243205195,0.5995918737315313,0.06903994930736294,1.2762876622854145
0,0.1413447191669154,0.09671241978922543,0.7274850916999146,0.41355381395831414,3.417375112115381,-0.8086567938699056,-0.8258629291426526,-1.0966001876511875,0.03897318505771758
1,-0.01708451724553793,0.8495395266471771,2.319941001262854,1.1207089818045415,-0.63471688635574,-0.8086567938699056,-1.9598427652565626,-2.2077589170796266,-1.7424289246635147
9,0.3960347574502265,0.09671241978922543,-0.6959631787109001,-0.9628950187924605,0.7782609983000568,-0.39789139831335024,0.33834897799937225,0.0772588800882953,0.016499234333394962
1,0.9510384432368905,0.8495395266471771,1.8795343665973614,0.5311076738982093,-0.16953982236053058,-0.8086567938699056,-1.8095748286463946,-1.0710496387846775,-1.8596115240940663
9,0.7580154811520977,0.09671241978922543,-0.5754280889396821,-1.183346673017407,-0.11410648125345246,-1.2194221894264612,0.3663357536601261,0.31601311022806616,-0.22883364200853326
1,1.7166126331160558,0.8495395266471771,1.0899584406116467,0.06486158525348164,-0.5431438326951424,1.655935579469427,-1.229865138573719,-0.7369788200164715,-1.2759645159239184
9,0.3759804237271311,0.09671241978922543,-0.9032449292420514,-0.9506816307467572,-1.0186549028432585,1.655935579469427,0.34889294326221704,0.08167738723785371,0.3381977479324689
0,-0.7696233902046913,1.225953080076153,-1.0393566811722312,0.9683469659343914,3.1885771512268692,-1.2194221894264612,0.01629267293334141,0.41363038149937276,0.7992079862654623
5,1.4363533193357982,-1.408941793926678,0.07707736925928244,-0.9857951213781544,-0.044653746045236906,1.2451701839128715,1.6310216082764555,1.0357076274788848,-0.19160542361133115
9,-1.572298097471583,0.8495395266471771,-0.7343748461984606,0.23584901789332927,0.4984879974344081,-0.8086567938699056,0.32059014006181485,0.08716759246026663,0.06401528589771356
1,-0.6683490049030597,0.09671241978922543,1.8376999868860107,1.5173387585887597,0.6352444856710662,-0.39789139831335024,-1.7167689736228557,-1.7063725868040283,-1.4830444509830567
9,-0.5931452534414521,-0.2797011336397504,-0.666309987260582,-0.36046965343813986,0.7274787967480473,0.42363939279976065,0.8273690935550206,0.2450777648241208,0.10880122150875521
10,0.5875536445057872,0.8495395266471771,1.0451215388752972,0.7524753322265839,-0.4235431364904079,1.655935579469427,-0.03191726358237099,-1.2184928779224913,-1.5677156919372204
9,-0.12036433591947902,0.47312597321820127,-1.0860328893404034,-0.6484002766155976,-0.4617048863661097,-1.2194221894264612,0.30446858168977814,0.20569186102050596,0.6931338024030643
4,1.3561359844434167,-1.7853553473556538,-0.5803814474699794,-1.5476109714805113,0.25102331661659055,-0.39789139831335024,0.004749191604433909,-0.05267245333796457,0.027293474918748624
9,0.36745733189481555,-0.2797011336397504,-0.6984678214083082,-0.945490940827333,-0.5857199361066923,1.655935579469427,0.8404168788705404,-0.029396074052126242,0.4889914638954789
8,-1.478042728973035,-1.032528240497702,-0.8020530417526154,0.7891154963636938,-0.04209512181564218,1.2451701839128715,0.5795519498479837,0.1286537808537772,1.118619319337427
2,-0.8673882671047811,1.225953080076153,-0.18745328644840947,-0.19345157191314552,-1.1182494360777246,-1.2194221894264612,0.02065519841115289,0.5217684889074857,-0.5396399176763083
1,-1.760307476125602,0.47312597321820127,2.0311418327748685,2.1823577376773104,-1.1743959178937722,1.655935579469427,-1.6888558919892784,-1.8632042513676172,-1.749578160648235
0,-1.3757656269852485,0.8495395266471771,0.7869345621119115,1.337496619615777,1.8954848184578301,-1.2194221894264612,-1.5310508530784515,-0.22799483870856965,1.9255909787327539
1,0.06864775942069473,0.09671241978922543,1.0418035785564792,1.0684967479091596,-0.012159202111088067,1.655935579469427,-1.3553193489213342,-0.4387224806637612,-1.2129811721820332
9,1.1841700727678741,0.09671241978922543,-0.7705025047394914,-1.4428811689886045,-0.2480464258334958,1.655935579469427,0.21437507695569397,0.5102490397791687,-0.028186475303953296
5,0.6457112123027636,-1.7853553473556538,0.018034586235847118,-0.5042822976762973,-0.790621221274412,0.834404788356316,1.1456474470785223,-0.7249659897326309,-0.04119798304698605
1,-0.528971385527547,0.09671241978922543,1.6884530266789743,1.4324557116711214,0.3030311686112095,-0.39789139831335024,-1.4119614346210108,-1.1551776660889534,-1.858498512476574
11,0.751999181035169,-1.408941793926678,0.03577991156774682,-1.179682656603696,-0.317499983610258,1.655935579469427,0.44217881865957187,0.3705301945845268,0.5145338150129194
3,0.06563960936223043,-1.7853553473556538,-0.8217522061818793,-0.15101004845432636,0.37352929618278097,0.834404788356316,0.017898758258070226,1.1676450864194265,0.9479100442263575
6,1.016716386180028,-1.408941793926678,-0.3217071121126236,-1.340899378806981,0.7135367823596371,-0.39789139831335024,-0.04150215130638734,0.14319607577224092,-0.41011874554975203
9,-0.85034208344015,-0.2797011336397504,-0.8686792782561616,-0.20383295175199337,-1.1453533279282981,-0.39789139831335024,0.2693591969746301,0.30570121318059146,0.13044209074507176
9,0.5193689098472629,-1.032528240497702,-0.750213002091985,-1.0380073552735365,1.858388852293512,-0.39789139831335024,0.5516247759756144,0.03467854070903039,0.17660832077564284
5,-0.744555473050822,-2.1617689007846295,-0.19323215944768293,0.3424108285920916,0.6670487566903114,0.834404788356316,0.8027536601920205,0.9103824173258267,-0.5744135905028211
0,-1.2579464163620633,0.09671241978922543,0.297572512999212,1.2657429648472696,2.9623247661252186,0.42363939279976065,-0.7331362006843054,1.9135761855022715,-0.39906215780714765
9,-0.615205020536857,-0.2797011336397504,-0.9181189471978188,-0.34703492658786594,-1.2319802541913478,0.42363939279976065,0.39101586579265396,0.050884938789730584,0.12700669935468667
9,0.315817422557845,0.09671241978922543,-0.8443703600161823,-0.9140414666096469,0.9281907353535097,1.655935579469427,0.77556612822776,0.20758277560899763,0.44116681680929937
1,0.704871496785895,0.09671241978922543,0.9258458697819572,0.6810270121592183,-1.0968061468952943,1.655935579469427,-0.775654798569128,-0.3853108557424957,-1.5124026873718042
6,0.5880550028488645,0.09671241978922543,-0.17802454854794406,-1.0798382093300707,0.5933579502127809,-0.39789139831335024,0.3167451949539061,-0.5768533143274457,-0.26326652059359246
8,1.3205395420849224,-1.7853553473556538,-0.9514686848423144,-0.9152628054142171,0.1052876693414992,0.012873997243205195,0.5933485089100097,0.3710839806351901,1.0254060097274673
9,-1.6725697660870598,0.8495395266471771,-0.6999461734133471,0.2969159581218464,0.5763607404620711,-1.2194221894264612,-0.11961844194130945,0.11841961316219846,0.206641603864285
2,1.0011742775446288,0.47312597321820127,-0.18616071817907875,-1.331434003071561,0.861385701653316,-1.2194221894264612,1.0217775090572379,0.6582004158185216,-0.4900347721037316
1,0.6196405784627397,1.6023666335051288,-0.7704206069543516,0.7329339113534579,-0.6083010828062018,-0.8086567938699056,0.03304312438411398,0.34639748109446106,0.07383109254292075
1,-0.3895937661520342,0.47312597321820127,1.054745264395624,1.3475726647534825,-0.5426884840947318,0.42363939279976065,-1.109276924161646,-1.0124099294618671,-1.1677927788642914
9,-1.4589911119360943,0.47312597321820127,-1.1237880017664303,0.166843375435105,1.419250457765261,-0.8086567938699056,0.5821375566309727,0.4998505377840956,0.5331069796848898
1,0.47173986725491146,-0.6561146870687262,0.43980696991024604,0.8230076481905205,-0.5234977403173238,-0.39789139831335024,-0.5378544036250273,-0.38501651107749857,-0.9804533905924966
6,1.1260125049708976,-1.408941793926678,-0.26466112559145494,-1.4074623436560645,-1.1426386546761138,0.42363939279976065,0.39786584360263666,-0.19913977598218607,-0.4077921097359232
4,-1.2860224835743967,-1.408941793926678,-1.1384049543305759,0.061502903540913166,1.0881688658622832,1.655935579469427,0.27363446825370885,0.2986045372313441,0.5657534257941854
11,-0.22013464619187845,-0.2797011336397504,-0.08531313533989213,-0.5876386710882231,1.0310790639904988,-1.2194221894264612,0.4189861879979059,-0.6399651236932861,-0.35473199545733336
1,1.5652024135066858,0.47312597321820127,1.3640559342148388,0.15707266499854255,-0.8449237809933406,-0.8086567938699056,-1.4985108350537457,-0.9817301552034543,-1.3439455497348716
11,-0.0025451252962937943,-1.408941793926678,-1.1498864260763744,-0.4691688070448999,0.14595723629494958,-0.39789139831335024,0.29047135428729165,0.2993105489562818,0.5981150062136786
1,-0.8994752010617337,0.8495395266471771,1.5009613748617932,1.6580980558154916,-0.8469796644376665,0.42363939279976065,-1.6718039575767267,-0.47673898241083146,-1.6274499585383448
4,0.16540991963462984,-1.032528240497702,-0.30412003270080534,-0.8224410562668714,-0.3356442987044791,0.42363939279976065,-0.14731189255367638,-0.10872357030651342,-0.27423673293174833
8,-0.044659226114794046,-0.6561146870687262,-0.843818359672413,-0.08383641420295769,-0.6440011025598192,1.2451701839128715,0.91021254955952,0.050884938789730584,0.6831599484813226
6,-1.197783415192777,0.09671241978922543,-0.19850627538198157,0.00776399613981811,-0.5164771797292353,-1.2194221894264612,0.325619381244249,1.6025426023882898,1.7124845088295713
1,-0.25372565517806317,-0.6561146870687262,1.4049142281764715,0.021665842999953302,-0.9517091607810861,-0.39789139831335024,-1.707250227405983,-0.5396107522070416,-1.407538038286123
5,-0.7786478403800842,-0.6561146870687262,-0.0415134097374115,0.3631735882697876,0.3417827894813277,0.834404788356316,-0.23116641505668242,0.9522282389496223,-0.7122963733343193
10,1.6810161907575616,0.09671241978922543,1.9256315876263985,0.08654034903460511,-1.1092520667153984,-0.8086567938699056,-1.6493283204415223,-1.9368652503459525,-1.5339581317139173
8,-0.9034860678063528,-1.7853553473556538,-1.0844837591033358,0.43920192885429116,0.01830237288537145,0.012873997243205195,0.5282320440191809,0.5692464935010154,0.9431227655082501
